dist,phc,yr,mnth,totfever,bsc,bse,totsp,sppf,sppv,totrt,death,totact,totinj,outbreak,totrefer,totrdt,rdtpos_pf,rdtpos_pv
Sundargarh,S.Balang,2009,January,,1260,1260,79,75,,79,1,,,,,,,
Sundargarh,Kutara,2009,January,,1274,1274,86,86,,86,,,,,,,,
Sundargarh,Mangaspur,2009,January,,450,450,31,31,,31,,,,,,,,
Angul,Bantala,2009,February,,1579,1579,108,105,,108,,,,,,,,
Angul,Koshala,2009,February,,2133,2133,151,141,,151,,,,,,,,
Angul,Khamar,2009,February,,1650,1650,175,164,,175,,,,,,,,
Angul,Godibandha,2009,February,,1025,1025,81,48,,81,,,,,,,,
Angul,R.K.Nagar,2009,February,,1049,1049,131,126,,131,,,,,,,,
Angul,Banarpal,2009,February,,1275,1275,85,79,,85,,,,,,,,
Angul,Kaniha,2009,February,,1830,1830,133,116,,133,,,,,,,,
Angul,Madhapur,2009,February,,1839,1839,130,111,,130,,,,,,,,
Balasore,Anantapur,2009,February,,464,464,32,17,,32,,,,,,,,
Balasore,Remuna,2009,February,,635,635,2,2,,2,,,,,,,,
Balasore,Basta,2009,February,,309,309,3,1,,3,,,,,,,,
Balasore,Pratappur,2009,February,,711,711,1,1,,1,,,,,,,,
Balasore,Iswarpur,2009,February,,389,389,3,3,,3,,,,,,,,
Balasore,Balasore Town,2009,February,,250,250,2,1,,2,1,,,,,,,
Balasore,Jaleswapur,2009,February,,477,477,4,1,,4,,,,,,,,
Balasore,Khaira,2009,February,,659,659,4,4,,4,,,,,,,,
Balasore,Nilagiri S.D.H,2009,February,,57,57,4,3,,4,,,,,,,,
Balasore,Rupsa,2009,February,,542,542,1,,,1,,,,,,,,
Balasore,Simulia,2009,February,,473,473,2,,,2,,,,,,,,
Balasore,Berhampur(Balasore),2009,February,,874,874,27,25,,27,,,,,,,,
Balasore,Gopalpur,2009,February,,768,768,4,4,,4,1,,,,,,,
Balasore,Hatigarh,2009,February,,923,923,2,,,2,,,,,,,,
Baragarh,Talpalli,2009,February,,411,411,9,6,,9,,,,,,,,
Baragarh,Bhukta,2009,February,,300,300,3,3,,3,,,,,,,,
Baragarh, Dova,2009,February,,318,318,10,5,,10,,,,,,,,
Baragarh,Baragarh Hospital,2009,February,,453,453,6,5,,6,,,,,,,,
Baragarh,Bhattli,2009,February,,550,550,3,3,,3,,,,,,,,
Baragarh,Pahadsirigida,2009,February,,581,581,12,7,,12,,,,,,,,
Baragarh,Agalpur,2009,February,,750,750,4,,,4,,,,,,,,
Baragarh,Jamala,2009,February,,694,694,14,14,,14,,,,,,,,
Baragarh,Bukramunda,2009,February,,571,571,7,7,,7,,,,,,,,
Baragarh,Bijepur,2009,February,,682,682,,,,,,,,,,,,
Baragarh,Padmapur Hospital,2009,February,,422,422,25,25,,24,,,,,,,,
Baragarh,Sohella,2009,February,,485,485,4,4,,4,,,,,,,,
Baragarh,Barapalli,2009,February,,109,109,,,,,,,,,,,,
Baragarh,Katapali,2009,February,,644,644,5,4,,5,,,,,,,,
Baragarh,Bheden,2009,February,,573,573,24,10,,14,,,,,,,,
Bhadrak,Chandabali,2009,February,,1525,1525,3,2,,3,,,,,,,,
Bhadrak,Agarpada,2009,February,,678,678,3,2,,3,,,,,,,,
Bhadrak,Tihidi,2009,February,,1531,1531,5,2,,5,,,,,,,,
Bhadrak,Basudevpur,2009,February,,1913,1913,3,3,,3,,,,,,,,
Bhadrak,Dhamnagar,2009,February,,638,638,1,,,1,,,,,,,,
Bhadrak,Barpada,2009,February,,756,756,1,1,,1,,,,,,,,
Bhadrak,Bhandaripokhari,2009,February,,840,840,3,3,,3,,,,,,,,
Bhadrak,Bhadrak Town,2009,February,,670,670,28,13,,28,,,,,,,,
Bolangir,Belpara,2009,February,,587,587,53,37,,53,,,,,,,,
Bolangir,Deogaon,2009,February,,512,512,15,14,,15,,,,,,,,
Bolangir,Loisinga,2009,February,,862,862,29,12,,29,,,,,,,,
Bolangir,Muribahal,2009,February,,490,490,36,28,,36,,,,,,,,
Bolangir,Saintala,2009,February,,474,474,40,15,,40,,,,,,,,
Bolangir,Ghasian,2009,February,,1117,1117,93,78,,93,,,,,,,,
Bolangir,Jamugaon,2009,February,,931,931,31,16,,31,,,,,,,,
Bolangir,Kholen,2009,February,,369,369,30,13,,30,,,,,,,,
Bolangir,Gudvella,2009,February,,424,424,52,21,,52,,,,,,,,
Bolangir,Tureikella,2009,February,,912,912,141,133,,141,,,,,,,,
Bolangir,Sindheikela,2009,February,,600,600,39,19,,39,,,,,,,,
Bolangir,Agalpur,2009,February,,637,637,67,25,,67,,,,,,,,
Bolangir,Chudapali,2009,February,,315,315,59,7,,59,,,,,,,,
Bolangir,Khaprakhol,2009,February,,1723,1723,114,102,,114,,,,,,,,
Boudh,Baunsuni,2009,February,,721,721,78,78,,78,,,,,,,,
Boudh,Manamunda,2009,February,,1090,877,77,48,,77,,,,,,,,
Cuttack,Cuttack Municipality Corporation,2009,February,,845,845,28,7,,28,,,,,,,,
Cuttack,Kanpur,2009,February,,683,683,8,7,,8,,,,,,,,
Cuttack,Mahidharpara,2009,February,,618,618,,,,,,,,,,,,
Cuttack,Adaspur,2009,February,,560,560,1,1,,1,,,,,,,,
Cuttack,Tangi,2009,February,,950,950,4,4,,4,,,,,,,,
Cuttack,Salepur,2009,February,,1029,1029,1,1,,1,,,,,,,,
Cuttack,Subarnapur,2009,February,,996,996,9,1,,9,,,,,,,,
Cuttack,Maniabandha,2009,February,,1127,1127,19,17,,19,,,,,,,,
Cuttack,Niali,2009,February,,1360,1360,1,,,1,,,,,,,,
Cuttack,Nischantkoili,2009,February,,736,736,2,,,2,,,,,,,,
Cuttack,Mahanga,2009,February,,1157,1157,4,2,,4,,,,,,,,
Cuttack,Bentaka,2009,February,,779,779,1,,,1,,,,,,,,
Cuttack,Dampora,2009,February,,1198,1198,23,23,,23,,,,,,,,
Cuttack,Bindharima,2009,February,,567,567,2,2,,2,,,,,,,,
Cuttack,Berhampur(Cuttack),2009,February,,776,776,14,4,,14,,,,,,,,
Deogarh,Telebani,2009,February,,1791,858,213,223,,223,,,,,,,,
Deogarh,"H.Q.Hospital,Deogarh",2009,February,,831,831,62,72,,72,,,,,,,,
Deogarh,Bamparda,2009,February,,561,561,74,77,,77,,,,,,,,
Deogarh,Chhatabar,2009,February,,1716,1716,147,145,,145,,,,,,,,
Dhenkanal,Mathakargola,2009,February,,1498,1498,85,53,,85,,,,,,,,
Dhenkanal,Parjang,2009,February,,982,982,88,84,,88,,,,,,,,
Dhenkanal,"HQ Hospital,Dhenkanal",2009,February,,252,252,14,14,,14,,,,,,,,
Dhenkanal,Beltikir,2009,February,,957,957,21,18,,21,,,,,,,,
Dhenkanal,Odapada,2009,February,,741,741,67,64,,67,,,,,,,,
Dhenkanal,Aimalberni,2009,February,,824,824,151,145,,151,,,,,,,,
Dhenkanal,Office Clinic,2009,February,,240,240,4,4,,4,,,,,,,,
Dhenkanal,Birasal,2009,February,,738,738,78,73,,78,,,,,,,,
Dhenkanal,Khajuriakata,2009,February,,1057,1057,67,21,,67,,,,,,,,
Dhenkanal,Sriramchandrapur,2009,February,,1012,1012,45,39,,45,,,,,,,,
Dhenkanal,Bhubn Hosp,2009,February,,185,185,7,5,,7,,,,,,,,
Gajapati,Mohana,2009,February,,1027,1027,117,116,,117,,,,,,,,
Gajapati,Gumma,2009,February,,611,611,38,38,,38,,,,,,,,
Gajapati,Parlakhemundi,2009,February,,819,819,168,162,,168,,,,,,,,
Gajapati,Rayagada(Gajapati),2009,February,,784,784,106,106,,106,,,,,,,,
Gajapati,B.K.Pada,2009,February,,853,853,98,98,,98,,,,,,,,
Gajapati,R.Udaygiri,2009,February,,821,821,68,68,,68,,,,,,,,
Gajapati,Gurandi,2009,February,,594,594,24,24,,24,,,,,,,,
Gajapati,Kasinagar,2009,February,,507,507,49,47,,49,,,,,,,,
Ganjam,Balisira,2009,February,,1129,1129,39,37,,39,,,,,,,,
Ganjam,Shergarh,2009,February,,1401,1401,45,34,,45,,,,,,,,
Ganjam,Bellagaon,2009,February,,927,927,17,17,,17,,,,,,,,
Ganjam,Gallery,2009,February,,1015,1015,69,60,,69,,,,,,,,
Ganjam,Buguda,2009,February,,838,838,49,28,,38,,,,,,,,
Ganjam,Kabisuryanagar,2009,February,,1132,1132,44,38,,44,,,,,,,,
Ganjam,Girisola,2009,February,,1174,1174,24,19,,24,,,,,,,,
Ganjam,Polsara,2009,February,,1577,1577,66,62,,66,,,,,,,,
Ganjam,Sumandal,2009,February,,729,729,15,14,,15,,,,,,,,
Ganjam,Keluapali,2009,February,,1016,1016,19,18,,19,,,,,,,,
Ganjam,Jagannathprasad,2009,February,,651,651,18,12,,19,,,,,,,,
Ganjam,Khallikot,2009,February,,1157,1157,19,19,,19,,,,,,,,
Ganjam,Muneipentha,2009,February,,701,701,8,7,,9,,,,,,,,
Ganjam,Bomkei,2009,February,,604,604,34,34,,34,,,,,,,,
Ganjam,Patrapur,2009,February,,1386,1386,120,117,,120,,,,,,,,
Ganjam,Urban Chhatrapur,2009,February,,427,427,26,13,,25,,,,,,,,
Ganjam,Urban Berhampur,2009,February,,848,848,46,42,,46,,,,,,,,
Ganjam,Kukudakhandi,2009,February,,1367,1367,44,37,,44,,,,,,,,
Ganjam,Gobra,2009,February,,752,752,50,34,,49,,,,,,,,
Ganjam,Adapada,2009,February,,528,528,22,14,,22,,,,,,,,
Ganjam,Khandadeuli,2009,February,,831,831,17,15,,17,,,,,,,,
Ganjam,Urban Bhanjanagar,2009,February,,519,519,58,48,,58,,,,,,,,
Ganjam,Bhatkumurda,2009,February,,1095,1095,19,16,,19,,,,,,,,
Ganjam,Badagad,2009,February,,1295,1295,106,91,,106,,,,,,,,
Ganjam,Dharakot,2009,February,,1042,1042,56,52,,53,,,,,,,,
Jagatsingpur,Ersama,2009,February,,239,239,,,,,,,,,,,,
Jagatsingpur,Nuagaon,2009,February,,111,111,,,,,,,,,,,,
Jagatsingpur,"B.M.Hospital,Paradeep",2009,February,,58,58,,,,,,,,,,,,
Jagatsingpur,Raghunathpur,2009,February,,261,261,,,,,,,,,,,,
Jagatsingpur,Balikuda,2009,February,,317,317,,,,,,,,,,,,
Jagatsingpur,Mandasahi,2009,February,,361,361,1,,,1,,,,,,,,
Jagatsingpur,Biridi,2009,February,,506,506,,,,,,,,,,,,
Jagatsingpur,"H.Q.Hospital, Jagatsingpur",2009,February,,287,287,16,10,,16,,,,,,,,
Jagatsingpur,Kujang,2009,February,,559,559,1,1,,1,,,,,,,,
Jagatsingpur,Manijanga,2009,February,,362,362,,,,,,,,,,,,
Jajpur,Dharmasala,2009,February,,1478,1478,13,13,,13,,,,,,,,
Jajpur,Bard,2009,February,,1226,1226,4,,,4,,,,,,,,
Jajpur,Dangadi,2009,February,,1109,1109,36,15,,36,,,,,,,,
Jajpur,Markandpur,2009,February,,1083,1083,31,1,,31,,,,,,,,
Jajpur,Jajpur Hospital,2009,February,,600,600,47,41,,47,,,,,,,,
Jajpur,Sukinda,2009,February,,1242,1242,54,44,,54,,,,,,,,
Jajpur,Jajpur Road Hospital,2009,February,,241,241,16,11,,16,,,,,,,,
Jajpur,Dasarathpur,2009,February,,854,854,2,,,2,,,,,,,,
Jajpur,Barchana,2009,February,,1530,1530,38,19,,38,,,,,,,,
Jajpur,Binjharpur,2009,February,,1152,1152,20,,,20,,,,,,,,
Jajpur,Korei,2009,February,,1142,1142,6,2,,6,,,,,,,,
Jajpur,Madhuban,2009,February,,809,809,12,2,,12,,,,,,,,
Jharsuguda,Rajpur,2009,February,,431,431,32,31,,32,,,,,,,,
Jharsuguda,Kirimira,2009,February,,230,230,2,1,,2,,,,,,,,
Jharsuguda,Mudrajor,2009,February,,458,458,13,8,,13,,,,,,,,
Jharsuguda,Kolabira,2009,February,,282,282,23,23,,23,,,,,,,,
Jharsuguda,Lakhanpur,2009,February,,545,545,20,19,,20,,,,,,,,
Jharsuguda,"Dist. H.Q.Hospital,Jharsuguda",2009,February,,,,,,,,,,,,,,,
Kalahandi,Biswanathpur,2009,February,,1433,1433,173,125,,173,,,,,,,,
Kalahandi,"H.Q.Hospital,Kalahandi(Bhawanipatna)",2009,February,,1069,1069,316,244,,316,,,,,,,,
Kalahandi,Koksara,2009,February,,889,889,73,70,,73,,,,,,,,
Kalahandi,Chilliguda,2009,February,,790,790,133,190,,133,,,,,,,,
Kalahandi,Karlamunda,2009,February,,577,577,75,59,,75,,,,,,,,
Kalahandi,Jaipatna,2009,February,,762,762,30,29,,30,,,,,,,,
Kalahandi,Madanpur Rampur,2009,February,,2814,2814,418,398,,418,,,,,,,,
Kalahandi,Th.Rampur,2009,February,,908,908,102,88,,102,,,,,,,,
Kalahandi,Chapuria,2009,February,,875,875,84,73,,84,,,,,,,,
Kalahandi,Narla,2009,February,,1348,1348,143,131,,143,,,,,,,,
Kalahandi,Pastikudi,2009,February,,2336,2336,170,149,,170,,,,,,,,
Kalahandi,Parla,2009,February,,,,,,,,,,,,,,,
Kalahandi,Borda,2009,February,,2160,2160,199,188,,199,,,,,,,,
Kalahandi,Kalampur,2009,February,,432,432,66,55,,66,,,,,,,,
Kandhamal,Khajuripada,2009,February,,993,993,81,81,,81,,,,,,,,
Kandhamal,Barkhama,2009,February,,708,708,119,119,,119,,,,,,,,
Kandhamal,Gumagarh,2009,February,,782,782,166,166,,166,,,,,,,,
Kandhamal,Gresingia,2009,February,,746,746,80,78,,80,,,,,,,,
Kandhamal,"Dist.H.Q.Hospital,Phulbani",2009,February,,1321,1321,335,330,,334,1,,,,,,,
Kandhamal,Tikabali,2009,February,,1170,1170,89,89,,89,,,,,,,,
Kandhamal,Tumudibandha,2009,February,,675,675,113,100,,113,,,,,,,,
Kandhamal,"S.D.Hospital,Baliguda",2009,February,,576,576,76,71,,76,,,,,,,,
Kandhamal,Rakia,2009,February,,980,980,119,116,,119,,,,,,,,
Kandhamal,Nuagaon,2009,February,,827,827,83,81,,83,,,,,,,,
Kandhamal,Mahakalpara,2009,February,,501,501,3,1,,3,,,,,,,,
Kandhamal,Daringbadi,2009,February,,2817,2817,363,343,,363,,,,,,,,
Kandhamal,Phiringia,2009,February,,1633,1633,204,192,,203,1,,,,,,,
Kandhamal,Brahmanpad,2009,February,,769,769,78,76,,78,,,,,,,,
Kendrapara,Pattamundai,2009,February,,423,423,1,,,1,,,,,,,,
Kendrapara,Rajkanika,2009,February,,967,967,3,,,3,,,,,,,,
Kendrapara,Rajnagar,2009,February,,357,357,,,,,,,,,,,,
Kendrapara,Aul,2009,February,,747,747,4,1,,4,,,,,,,,
Kendrapara,Indupur,2009,February,,392,392,2,2,,2,,,,,,,,
Kendrapara,Patkura,2009,February,,377,377,3,2,,3,,,,,,,,
Kendrapara,Kendrapara Municipality,2009,February,,48,48,,,,,,,,,,,,
Kendrapara,Marshaghai,2009,February,,550,550,2,,,2,,,,,,,,
Kendrapara,Derabish,2009,February,,399,399,,,,,,,,,,,,
Kendrapara,"H.Q.Hospital,Kendrapara",2009,February,,288,288,17,8,,17,,,,,,,,
Keonjhar,Salaria,2009,February,,894,894,40,28,,37,,,,,,,,
Keonjhar,Fakirpur,2009,February,,1028,1028,62,62,,62,,,,,,,,
Keonjhar,"Keonjhar,Municipality",2009,February,,575,575,56,48,,48,,,,,,,,
Keonjhar,"Badbil,Govt.Hospital",2009,February,,118,118,14,13,,14,,,,,,,,
Keonjhar,Bhagamunda(Harishchandrapur),2009,February,,2263,2263,299,299,,299,,,,,,,,
Keonjhar,Anandapur Urban,2009,February,,259,259,27,27,,27,,,,,,,,
Keonjhar,Telkoi,2009,February,,3026,3026,278,268,,278,,,,,,,,
Keonjhar,Jhumpura,2009,February,,1152,1152,95,94,,95,,,,,,,,
Keonjhar,Bhanda,2009,February,,1394,1015,71,71,,71,,,,,,,,
Keonjhar,Joda Urban,2009,February,,27,27,5,5,,5,,,,,,,,
Keonjhar,Ghatagaon,2009,February,,3520,3520,214,209,,214,,,,,,,,
Keonjhar,Patna,2009,February,,1176,1176,60,51,,60,1,,,,,,,
Keonjhar,Kesadurapal(Sainkul),2009,February,,1599,1599,91,89,,91,,,,,,,,
Keonjhar,Padampur,2009,February,,2627,2627,340,319,,339,,,,,,,,
Keonjhar,"H.Q.Hospital,Keonjhar",2009,February,,,,,,,,,,,,,,,
Keonjhar,Udayapur,2009,February,,907,907,77,77,,77,,,,,,,,
Keonjhar,Bansapal,2009,February,,2588,2588,256,256,,256,1,,,,,,,
Keonjhar,Basudevpur,2009,February,,749,749,135,82,,135,,,,,,,,
Khurda,Gambharimunda,2009,February,,959,959,31,23,,31,,,,,,,,
Khurda,Jatni,2009,February,,480,480,9,3,,9,,,,,,,,
Khurda,Tangi,2009,February,,975,975,3,2,,3,,,,,,,,
Khurda,Bankoi,2009,February,,548,548,3,3,,3,,,,,,,,
Khurda,Bhubaneswar,2009,February,,1841,1841,81,29,,81,,,,,,,,
Khurda,Balakati,2009,February,,856,856,5,,,5,,,,,,,,
Khurda,Balipatna,2009,February,,1038,1038,8,,,8,,,,,,,,
Khurda,Mendhasal,2009,February,,896,896,6,6,,6,,,,,,,,
Khurda,Botlama,2009,February,,454,454,2,1,,2,,,,,,,,
Khurda,Haldia,2009,February,,1053,1053,11,11,,11,,,,,,,,
Khurda,Balugaon,2009,February,,663,663,8,1,,8,,,,,,,,
Koaraput,Dasamantapur,2009,February,,,,,,,,,,,,,,,
Koaraput,Boipariguda,2009,February,,1187,1187,190,180,,190,,,,,,,,
Koaraput,Narayanpatna,2009,February,,448,448,79,79,,79,,,,,,,,
Koaraput,Barigumma,2009,February,,1007,1007,176,167,,176,,,,,,,,
Koaraput,Pottangi,2009,February,,735,735,72,72,,72,,,,,,,,
Koaraput,Kunduli,2009,February,,,,,,,,,,,,,,,
Koaraput,Rabanguda,2009,February,,892,892,132,129,,132,,,,,,,,
Koaraput,Mathalput,2009,February,,,,,,,,,,,,,,,
Koaraput,Lamtaput,2009,February,,,,,,,,,,,,,,,
Koaraput,Laxmipur,2009,February,,,,,,,,,,,,,,,
Koaraput,Nandapur,2009,February,,1049,1049,110,110,,110,,,,,,,,
Koaraput,Bandhugaon,2009,February,,785,785,110,108,,110,,,,,,,,
Koaraput,Kotpad,2009,February,,640,640,75,75,,75,,,,,,,,
Koaraput,Kundra,2009,February,,510,510,110,80,,110,,,,,,,,
Malkangiri,Mathili,2009,February,,1344,1344,140,134,,140,,,,,,,,
Malkangiri,Podia,2009,February,,1384,1384,278,243,,278,,,,,,,,
Malkangiri,Kalimela,2009,February,,,,,,,,,,,,,,,
Malkangiri,Koru konda,2009,February,,2099,2099,241,231,,241,,,,,,,,
Malkangiri,Pandri pani,2009,February,,553,553,39,39,,39,,,,,,,,
Malkangiri,H.Q.Hospital Malkangiri,2009,February,,973,973,39,24,,68,,,,,,,,
Malkangiri,Khairput,2009,February,,1050,1050,76,75,,76,,,,,,,,
Malkangiri,Kudumulugumma,2009,February,,401,401,35,35,,35,,,,,,,,
Mayurbhanj,Sriramchandrapur,2009,February,,1522,1522,21,21,,21,,,,,,,,
Mayurbhanj,Kishantandi,2009,February,,1533,1533,1,,,1,,,,,,,,
Mayurbhanj,Kaptipada,2009,February,,1319,1319,40,40,,40,,,,,,,,
Mayurbhanj,Bijatoala,2009,February,,1490,1490,14,14,,13,,,,,,,,
Mayurbhanj,Betnoti,2009,February,,2209,2209,3,2,,3,,,,,,,,
Mayurbhanj,Manada,2009,February,,1274,1274,41,37,,41,,,,,,,,
Mayurbhanj,Sirsha,2009,February,,467,467,8,5,,8,,,,,,,,
Mayurbhanj,Baripada Town,2009,February,,576,576,6,6,,6,,,,,,,,
Mayurbhanj,Badampahad,2009,February,,718,718,68,66,,68,,,,,,,,
Mayurbhanj,Jharadihi,2009,February,,747,747,43,38,,43,,,,,,,,
Mayurbhanj,Thakurmunda,2009,February,,2670,2670,80,80,,80,,,,,,,,
Mayurbhanj,Badasahi,2009,February,,1647,1647,14,12,,12,,,,,,,,
Mayurbhanj,Jamukeswar,2009,February,,879,879,41,41,,41,,,,,,,,
Mayurbhanj,Gorumahisani,2009,February,,1142,1142,43,42,,43,,,,,,,,
Mayurbhanj,Jamda,2009,February,,389,389,8,8,,8,,,,,,,,
Mayurbhanj,Sukruli,2009,February,,,,,,,,,,,,,,,
Mayurbhanj,Dukura,2009,February,,919,919,22,22,,22,,,,,,,,
Mayurbhanj,Rangamatia,2009,February,,925,925,11,7,,11,,,,,,,,
Mayurbhanj,Bangiriposhi,2009,February,,2224,2224,44,41,,44,,,,,,,,
Mayurbhanj,Khunta,2009,February,,1238,1238,,,,,,,,,,,,
Mayurbhanj,Tato,2009,February,,1212,1212,46,46,,46,,,,,,,,
Mayurbhanj,Roruan,2009,February,,663,663,15,14,,15,,,,,,,,
Mayurbhanj,Krushnachandrapur,2009,February,,1269,1269,1,1,,1,,,,,,,,
Mayurbhanj,Kostha,2009,February,,680,680,4,4,,4,,,,,,,,
Mayurbhanj,Rasagovindpur,2009,February,,981,981,,,,,,,,,,,,
Mayurbhanj,Kuliana,2009,February,,1240,1240,16,16,,16,,,,,,,,
Mayurbhanj,Tiring,2009,February,,524,524,7,3,,7,,,,,,,,
Nawarangpur,Jharigaon,2009,February,,,,,,,,,,,,,,,
Nawarangpur,Chandahandi,2009,February,,428,428,64,60,,60,,,,,,,,
Nawarangpur,Dabugaon,2009,February,,783,783,157,153,,157,,,,,,,,
Nawarangpur,Nandahandi,2009,February,,681,681,52,52,,52,,,,,,,,
Nawarangpur,Kosagumuda,2009,February,,1032,1032,49,49,,49,,,,,,,,
Nawarangpur,Papadahandi,2009,February,,911,911,105,97,,104,,,,,,,,
Nawarangpur,Tentulikhunti,2009,February,,856,856,86,86,,86,,,,,,,,
Nawarangpur,Nawarangapur Hospital,2009,February,,447,447,211,211,,211,,,,,,,,
Nawarangpur,Zonal Hospital Umerkot,2009,February,,,,,,,,,,,,,,,
Nawarangpur,Pujariguda,2009,February,,976,976,139,135,,139,,,,,,,,
Nawarangpur,Sanmosigaon,2009,February,,489,489,42,42,,42,,,,,,,,
Nayagarh,Nayagarh Hospital,2009,February,,261,261,55,39,,55,,,,,,,,
Nayagarh,Madhyakhand,2009,February,,407,407,44,44,,44,,,,,,,,
Nayagarh,Dasapalla Hospital,2009,February,,261,261,51,42,,49,,,,,,,,
Nayagarh,Mahi Pur,2009,February,,735,735,45,45,,45,,,,,,,,
Nayagarh,Bhapur,2009,February,,391,391,11,11,,11,,,,,,,,
Nayagarh,Badapondusar,2009,February,,1000,1000,29,20,,29,,,,,,,,
Nayagarh,Rajsunakhala,2009,February,,375,375,2,2,,2,,,,,,,,
Nayagarh,Sarankul,2009,February,,882,882,13,10,,12,,,,,,,,
Nayagarh,Gania,2009,February,,646,646,22,21,,22,,,,,,,,
Nayagarh,Nuagadiasahi,2009,February,,708,708,13,12,,13,,,,,,,,
Nuapara,Sinapali,2009,February,,681,681,146,85,,146,,,,,,,,
Nuapara,Khariar,2009,February,,1067,1067,331,98,,331,,,,,,,,
Nuapara,Bhella,2009,February,,1086,1086,167,92,,144,,,,,,,,
Nuapara,Boden,2009,February,,835,835,306,99,,306,,,,,,,,
Nuapara,H.Q.Hospital Nuapada,2009,February,,,,,,,,,,,,,,,
Nuapara,Khariar Road,2009,February,,1119,1119,238,196,,236,,,,,,,,
Puri,Rabananuagaon,2009,February,,339,339,,,,,,,,,,,,
Puri,Puri Municipality,2009,February,,427,427,1,,,1,,,,,,,,
Puri,Charichhak,2009,February,,328,328,,,,,,,,,,,,
Puri,Delang,2009,February,,605,605,,,,,,,,,,,,
Puri,Algum,2009,February,,322,322,1,1,,1,,,,,,,,
Puri,Gop,2009,February,,245,245,,,,,,,,,,,,
Puri,Chandanpur,2009,February,,419,419,1,,,1,,,,,,,,
Puri,Bangurigaon,2009,February,,560,560,,,,,,,,,,,,
Puri,Mangalpur,2009,February,,718,718,,,,,,,,,,,,
Puri,Kanas,2009,February,,157,157,,,,,,,,,,,,
Puri,ChillikaNuapada,2009,February,,148,148,,,,,,,,,,,,
Puri,Astarang,2009,February,,385,385,,,,,,,,,,,,
Rayagada,Gunupur Urban,2009,February,,914,914,291,288,,291,,,,,,,,
Rayagada,Jemadeipentha,2009,February,,1578,1578,177,176,,177,,,,,,,,
Rayagada,Bisamcuttack,2009,February,,4022,4022,502,468,,502,,,,,,,,
Rayagada,Chandrapur,2009,February,,1243,1243,192,186,,192,,,,,,,,
Rayagada,K.Singpur,2009,February,,851,851,149,149,,149,1,,,,,,,
Rayagada,Gudari,2009,February,,1514,1514,158,148,,158,,,,,,,,
Rayagada,Jagannathpur,2009,February,,1822,1822,113,101,,113,,,,,,,,
Rayagada,Ramnaguda,2009,February,,614,614,51,46,,51,,,,,,,,
Rayagada,Kasipur,2009,February,,1100,1100,211,207,,211,,,,,,,,
Rayagada,Kolnara,2009,February,,1076,1076,62,61,,62,,,,,,,,
Rayagada,Muniguda,2009,February,,2413,2413,424,424,,424,,,,,,,,
Rayagada,Padampur,2009,February,,2339,2339,255,240,,255,,,,,,,,
Sambalpur,Charmal,2009,February,,2277,2277,464,403,,428,,,,,,,,
Sambalpur,Urban Sambalpur,2009,February,,917,817,66,55,,65,,,,,,,,
Sambalpur,Naktideul,2009,February,,542,542,50,50,,50,,,,,,,,
Sambalpur,Jujomara,2009,February,,1634,1634,558,505,,528,,,,,,,,
Sambalpur,Themera,2009,February,,362,362,78,67,,78,,,,,,,,
Sambalpur,Kuntara,2009,February,,655,655,34,80,,81,,,,,,,,
Sambalpur,Garposh,2009,February,,1302,1302,140,136,,128,,,,,,,,
Sambalpur,Laida,2009,February,,443,443,32,32,,31,,,,,,,,
Sambalpur,Debeipalli,2009,February,,355,355,15,13,,15,,,,,,,,
Sambalpur,Fasimal,2009,February,,965,965,79,60,,68,,,,,,,,
Sonepur,Ullunda,2009,February,,1625,1625,50,23,,48,,,,,,,,
Sonepur,Dunguripali,2009,February,,844,844,12,6,,11,,,,,,,,
Sonepur,Tarva,2009,February,,364,364,5,1,,5,,,,,,,,
Sonepur,Dist. H.Q.Hospital Sonepur,2009,February,,837,837,88,61,,86,1,,,,,,,
Sonepur,Biramaharajpur,2009,February,,682,682,30,15,,30,,,,,,,,
Sonepur,Naikenpali,2009,February,,309,309,27,14,,27,,,,,,,,
Sonepur,Birika,2009,February,,568,568,28,26,,28,,,,,,,,
Sundargarh,Koira,2009,February,,654,654,60,60,,60,,,,,,,,
Sundargarh,Sargipali,2009,February,,789,789,82,82,,82,,,,,,,,
Sundargarh,Kutara,2009,February,,933,933,38,37,,38,,,,,,,,
Sundargarh,Bisra,2009,February,,2155,2155,184,170,,180,,,,,,,,
Sundargarh,Birikera,2009,February,,2246,2246,30,307,,320,,,,,,,,
Sundargarh,B.M Pur 2 (municipality),2009,February,,21,21,1,1,,1,,,,,,,,
Sundargarh,Sundergarh Municipality(Majhapara),2009,February,,1516,1516,177,175,,177,,,,,,,,
Sundargarh,Kinjirikela,2009,February,,1436,1436,47,46,,47,,,,,,,,
Sundargarh,S.Balang,2009,February,,1049,1049,67,65,,67,1,,,,,,,
Sundargarh,Lahunipada,2009,February,,1184,1184,52,50,,52,,,,,,,,
Sundargarh,Gurundia,2009,February,,1264,1264,74,73,,74,,,,,,,,
Sundargarh,Laing,2009,February,,1214,1214,54,51,,54,,,,,,,,
Sundargarh,Rourkela CT-1(Bisra PHC),2009,February,,1731,1731,91,80,,83,,,,,,,,
Sundargarh,Majhapara,2009,February,,690,690,15,15,,15,,,,,,,,
Sundargarh,Rajgangpur Municipality(Laing PHC),2009,February,,201,201,6,6,,6,,,,,,,,
Sundargarh,Kuanramunda,2009,February,,955,955,37,32,,37,,,,,,,,
