dist,phc,yr,mnth,totfever,bsc,bse,totsp,sppf,sppv,totrt,death,totact,totinj,outbreak,totrefer,totrdt,rdtpos_pf,rdtpos_pv
Rayagada,Bisamcuttack,2003,July,,2292,2292,291,281,,291,,,,,,,,
Rayagada,Bisamcuttack,2003,August,,2746,2746,326,313,,326,,,,,,,,
Rayagada,Bisamcuttack,2003,September,,3303,3303,304,291,,304,,,,,,,,
Rayagada,Bisamcuttack,2003,October,,1731,1731,175,169,,175,,,,,,,,
Rayagada,Bisamcuttack,2003,November,,1492,1492,149,139,,149,,,,,,,,
Rayagada,Bisamcuttack,2003,December,,2258,2258,194,189,,194,,,,,,,,
Rayagada,Muniguda,2003,January,,883,883,104,93,,104,,,,,,,,
Rayagada,Muniguda,2003,February,,1086,1086,126,119,,126,,,,,,,,
Rayagada,Muniguda,2003,March,,1171,1171,200,189,,200,,,,,,,,
Rayagada,Muniguda,2003,April,,1002,1002,107,101,,106,,,,,,,,
Rayagada,Muniguda,2003,May,,1043,1043,136,128,,136,,,,,,,,
Rayagada,Muniguda,2003,June,,1279,1279,206,199,,206,,,,,,,,
Rayagada,Muniguda,2003,July,,2013,2013,437,428,,428,,,,,,,,
Rayagada,Muniguda,2003,August,,1922,1922,415,405,,415,1,,,,,,,
Rayagada,Muniguda,2003,September,,1784,1784,318,308,,318,,,,,,,,
Rayagada,Muniguda,2003,October,,1490,1490,213,207,,213,,,,,,,,
Rayagada,Muniguda,2003,November,,1387,1387,202,192,,202,,,,,,,,
Rayagada,Muniguda,2003,December,,1176,1176,194,190,,194,,,,,,,,
Rayagada,Jagannathpur,2003,January,,876,876,125,116,,125,,,,,,,,
Rayagada,Jagannathpur,2003,February,,1051,1051,135,126,,135,,,,,,,,
Rayagada,Jagannathpur,2003,March,,1317,1317,180,170,,179,,,,,,,,
Rayagada,Jagannathpur,2003,April,,1176,1176,151,135,,151,,,,,,,,
Rayagada,Jagannathpur,2003,May,,1494,1494,184,174,,184,1,,,,,,,
Rayagada,Jagannathpur,2003,June,,1608,1608,164,157,,164,,,,,,,,
Rayagada,Jagannathpur,2003,July,,2535,2535,346,332,,346,,,,,,,,
Rayagada,Jagannathpur,2003,August,,2731,2731,327,308,,327,,,,,,,,
Rayagada,Jagannathpur,2003,September,,2531,2531,347,336,,347,,,,,,,,
Rayagada,Jagannathpur,2003,October,,1389,1389,163,162,,163,,,,,,,,
Rayagada,Jagannathpur,2003,November,,1732,1732,217,214,,217,,,,,,,,
Rayagada,Jagannathpur,2003,December,,1569,1569,234,225,,234,,,,,,,,
Rayagada,Kolnara,2003,January,,644,644,44,37,,44,,,,,,,,
Rayagada,Kolnara,2003,February,,429,429,33,30,,33,,,,,,,,
Rayagada,Kolnara,2003,March,,805,805,87,84,,87,1,,,,,,,
Rayagada,Kolnara,2003,April,,544,544,55,50,,55,,,,,,,,
Rayagada,Kolnara,2003,May,,675,675,64,58,,64,,,,,,,,
Rayagada,Kolnara,2003,June,,933,933,25,24,,25,,,,,,,,
Rayagada,Kolnara,2003,July,,1349,1349,65,59,,65,,,,,,,,
Rayagada,Kolnara,2003,August,,804,804,43,38,,43,,,,,,,,
Rayagada,Kolnara,2003,September,,889,889,39,37,,39,,,,,,,,
Rayagada,Kolnara,2003,October,,538,538,50,45,,47,,,,,,,,
Rayagada,Kolnara,2003,November,,644,644,127,119,,126,,,,,,,,
Rayagada,Kolnara,2003,December,,582,582,94,91,,93,,,,,,,,
Rayagada,K.Singpur,2003,January,,556,556,85,85,,85,,,,,,,,
Rayagada,K.Singpur,2003,February,,596,596,84,84,,84,1,,,,,,,
Rayagada,K.Singpur,2003,March,,986,986,155,155,,155,,,,,,,,
Rayagada,K.Singpur,2003,April,,1112,1112,173,172,,173,,,,,,,,
Rayagada,K.Singpur,2003,May,,1156,1156,193,193,,193,,,,,,,,
Rayagada,K.Singpur,2003,June,,937,937,140,140,,140,,,,,,,,
Rayagada,K.Singpur,2003,July,,1020,1020,162,160,,162,,,,,,,,
Rayagada,K.Singpur,2003,August,,981,981,188,187,,188,,,,,,,,
Rayagada,K.Singpur,2003,September,,973,973,162,161,,162,,,,,,,,
Rayagada,K.Singpur,2003,October,,649,649,97,97,,97,,,,,,,,
Rayagada,K.Singpur,2003,November,,910,910,138,138,,138,,,,,,,,
Rayagada,K.Singpur,2003,December,,855,855,128,128,,128,,,,,,,,
Rayagada,Kasipur,2003,January,,1108,1108,254,230,,254,,,,,,,,
Rayagada,Kasipur,2003,February,,798,798,180,174,,180,,,,,,,,
Rayagada,Kasipur,2003,March,,1055,1055,224,220,,224,,,,,,,,
Rayagada,Kasipur,2003,April,,1221,1221,307,302,,302,,,,,,,,
Rayagada,Kasipur,2003,May,,1476,1476,404,400,,404,,,,,,,,
Rayagada,Kasipur,2003,June,,1346,1346,294,291,,294,,,,,,,,
Rayagada,Kasipur,2003,July,,1811,1811,378,375,,378,,,,,,,,
Rayagada,Kasipur,2003,August,,1678,1678,402,399,,402,,,,,,,,
Rayagada,Kasipur,2003,September,,1646,1646,193,191,,193,2,,,,,,,
Rayagada,Kasipur,2003,October,,1056,1056,211,209,,211,,,,,,,,
Rayagada,Kasipur,2003,November,,641,641,151,149,,151,,,,,,,,
Rayagada,Kasipur,2003,December,,1015,1015,213,210,,213,,,,,,,,
Rayagada,SDH Gunupur,2003,January,,445,445,177,177,,177,,,,,,,,
Rayagada,SDH Gunupur,2003,February,,459,459,191,191,,191,1,,,,,,,
Rayagada,SDH Gunupur,2003,March,,805,805,349,343,,343,,,,,,,,
Rayagada,SDH Gunupur,2003,April,,560,560,241,241,,241,,,,,,,,
Rayagada,SDH Gunupur,2003,May,,750,750,342,342,,342,,,,,,,,
Rayagada,SDH Gunupur,2003,June,,737,737,345,345,,345,,,,,,,,
Rayagada,SDH Gunupur,2003,July,,1311,1311,413,413,,413,,,,,,,,
Rayagada,SDH Gunupur,2003,August,,1115,1115,494,494,,494,,,,,,,,
Rayagada,SDH Gunupur,2003,September,,895,895,280,280,,280,,,,,,,,
Rayagada,SDH Gunupur,2003,October,,680,680,210,210,,210,,,,,,,,
Rayagada,SDH Gunupur,2003,November,,708,708,244,244,,244,,,,,,,,
Rayagada,SDH Gunupur,2003,December,,598,598,264,264,,264,,,,,,,,
Rayagada,SDH Rayagada,2003,January,,479,479,82,74,,82,,,,,,,,
Rayagada,SDH Rayagada,2003,February,,509,509,103,92,,103,1,,,,,,,
Rayagada,SDH Rayagada,2003,March,,611,611,128,123,,128,,,,,,,,
Rayagada,SDH Rayagada,2003,April,,805,805,128,125,,128,,,,,,,,
Rayagada,SDH Rayagada,2003,May,,842,842,141,133,,141,,,,,,,,
Rayagada,SDH Rayagada,2003,June,,642,642,124,116,,124,,,,,,,,
Rayagada,SDH Rayagada,2003,July,,1149,1149,201,191,,201,2,,,,,,,
Rayagada,SDH Rayagada,2003,August,,1032,1032,180,175,,180,,,,,,,,
Rayagada,SDH Rayagada,2003,September,,849,849,135,131,,135,,,,,,,,
Rayagada,SDH Rayagada,2003,October,,515,515,101,92,,101,,,,,,,,
Rayagada,SDH Rayagada,2003,November,,587,587,118,104,,118,1,,,,,,,
Rayagada,SDH Rayagada,2003,December,,516,516,107,93,,107,,,,,,,,
Sambalpur,Urban Sambalpur,2003,January,,866,866,200,173,,197,,,,,,,,
Sambalpur,Urban Sambalpur,2003,February,,729,729,112,81,,112,,,,,,,,
Sambalpur,Urban Sambalpur,2003,March,,792,792,160,132,,158,,,,,,,,
Sambalpur,Urban Sambalpur,2003,April,,585,585,144,114,,119,,,,,,,,
Sambalpur,Urban Sambalpur,2003,May,,684,684,143,119,,135,,,,,,,,
Sambalpur,Urban Sambalpur,2003,June,,827,827,103,80,,102,,,,,,,,
Sambalpur,Urban Sambalpur,2003,July,,1529,1529,114,92,,114,,,,,,,,
Sambalpur,Urban Sambalpur,2003,August,,1869,1869,256,184,,253,,,,,,,,
Sambalpur,Urban Sambalpur,2003,September,,1710,1710,226,164,,223,,,,,,,,
Sambalpur,Urban Sambalpur,2003,October,,1274,1274,236,181,,226,,,,,,,,
Sambalpur,Urban Sambalpur,2003,November,,1124,1124,315,277,,296,,,,,,,,
Sambalpur,Urban Sambalpur,2003,December,,955,955,372,335,,362,,,,,,,,
Sambalpur,Jujomara,2003,January,,914,914,343,223,,305,,,,,,,,
Sambalpur,Jujomara,2003,February,,988,988,341,223,,293,1,,,,,,,
Sambalpur,Jujomara,2003,March,,1233,1233,416,288,,416,,,,,,,,
Sambalpur,Jujomara,2003,April,,1059,1059,348,280,,308,,,,,,,,
Sambalpur,Jujomara,2003,May,,769,769,338,254,,316,,,,,,,,
Sambalpur,Jujomara,2003,June,,777,777,256,200,,231,,,,,,,,
Sambalpur,Jujomara,2003,July,,1475,1475,588,441,,543,1,,,,,,,
Sambalpur,Jujomara,2003,August,,1562,1562,542,440,,467,1,,,,,,,
Sambalpur,Jujomara,2003,September,,1477,1477,426,364,,383,,,,,,,,
Sambalpur,Jujomara,2003,October,,1369,1369,402,320,,336,,,,,,,,
Sambalpur,Jujomara,2003,November,,2053,2053,749,550,,654,,,,,,,,
Sambalpur,Jujomara,2003,December,,2045,2045,692,492,,692,,,,,,,,
Sambalpur,Themera,2003,January,,624,624,103,87,,103,1,,,,,,,
Sambalpur,Themera,2003,February,,350,350,53,42,,53,,,,,,,,
Sambalpur,Themera,2003,March,,532,532,54,44,,56,,,,,,,,
Sambalpur,Themera,2003,April,,167,167,15,14,,15,,,,,,,,
Sambalpur,Themera,2003,May,,493,493,48,44,,48,,,,,,,,
Sambalpur,Themera,2003,June,,656,656,52,50,,52,,,,,,,,
Sambalpur,Themera,2003,July,,772,772,103,83,,103,,,,,,,,
Sambalpur,Themera,2003,August,,901,901,153,124,,153,,,,,,,,
Sambalpur,Themera,2003,September,,785,785,121,104,,121,,,,,,,,
Sambalpur,Themera,2003,October,,464,464,97,85,,97,1,,,,,,,
Sambalpur,Themera,2003,November,,889,889,151,129,,151,,,,,,,,
Sambalpur,Themera,2003,December,,763,763,66,58,,66,,,,,,,,
Sambalpur,Laida,2003,January,,1022,1022,158,155,,132,,,,,,,,
Sambalpur,Laida,2003,February,,880,880,89,74,,89,,,,,,,,
Sambalpur,Laida,2003,March,,984,984,66,61,,66,,,,,,,,
Sambalpur,Laida,2003,April,,1077,1077,66,59,,57,,,,,,,,
Sambalpur,Laida,2003,May,,806,806,37,30,,37,,,,,,,,
Sambalpur,Laida,2003,June,,1030,1030,23,11,,23,,,,,,,,
Sambalpur,Laida,2003,July,,1915,1915,54,47,,49,,,,,,,,
Sambalpur,Laida,2003,August,,2069,2069,92,81,,77,,,,,,,,
Sambalpur,Laida,2003,September,,1502,1502,70,61,,62,,,,,,,,
Sambalpur,Laida,2003,October,,1637,1637,132,131,,11,,,,,,,,
Sambalpur,Laida,2003,November,,1556,1556,136,128,,120,,,,,,,,
Sambalpur,Laida,2003,December,,1410,1410,189,177,,189,,,,,,,,
Sambalpur,Debeipalli,2003,January,,414,414,30,29,,30,,,,,,,,
Sambalpur,Debeipalli,2003,February,,534,534,10,10,,10,,,,,,,,
Sambalpur,Debeipalli,2003,March,,441,441,17,17,,17,,,,,,,,
Sambalpur,Debeipalli,2003,April,,550,550,19,19,,19,,,,,,,,
Sambalpur,Debeipalli,2003,May,,1000,1000,65,64,,65,1,,,,,,,
Sambalpur,Debeipalli,2003,June,,676,676,59,59,,59,,,,,,,,
Sambalpur,Debeipalli,2003,July,,991,991,52,52,,52,,,,,,,,
Sambalpur,Debeipalli,2003,August,,1283,1283,131,131,,131,,,,,,,,
Sambalpur,Debeipalli,2003,September,,1006,1006,105,105,,105,,,,,,,,
Sambalpur,Debeipalli,2003,October,,685,685,49,49,,49,,,,,,,,
Sambalpur,Debeipalli,2003,November,,480,480,35,35,,35,,,,,,,,
Sambalpur,Debeipalli,2003,December,,559,559,31,31,,31,,,,,,,,
Sambalpur,Kutara,2003,January,,1568,1568,194,191,,194,,,,,,,,
Sambalpur,Kutara,2003,February,,1264,1264,179,177,,179,,,,,,,,
Sambalpur,Kutara,2003,March,,1457,1457,199,198,,199,,,,,,,,
Sambalpur,Kutara,2003,April,,1827,1827,234,234,,234,,,,,,,,
Sambalpur,Kutara,2003,May,,1435,1435,212,212,,212,,,,,,,,
Sambalpur,Kutara,2003,June,,1634,1634,253,248,,253,,,,,,,,
Sambalpur,Kutara,2003,July,,3370,3370,503,497,,503,,,,,,,,
Sambalpur,Kutara,2003,August,,2993,2993,423,413,,423,,,,,,,,
Sambalpur,Kutara,2003,September,,2479,2479,374,368,,374,,,,,,,,
Sambalpur,Kutara,2003,October,,2099,2099,220,215,,220,,,,,,,,
Sambalpur,Kutara,2003,November,,2646,2646,283,272,,283,,,,,,,,
Sambalpur,Kutara,2003,December,,2338,2338,259,247,,259,,,,,,,,
Sambalpur,Fasimal,2003,January,,,,,,,,,,,,,,,
Sambalpur,Fasimal,2003,February,,2933,2933,26,21,,26,,,,,,,,
Sambalpur,Fasimal,2003,March,,2027,2027,31,17,,31,,,,,,,,
Sambalpur,Fasimal,2003,April,,1759,1759,27,24,,27,,,,,,,,
Sambalpur,Fasimal,2003,May,,1595,1595,20,7,,20,,,,,,,,
Sambalpur,Fasimal,2003,June,,1840,1840,23,19,,23,,,,,,,,
Sambalpur,Fasimal,2003,July,,1952,1952,24,20,,24,1,,,,,,,
Sambalpur,Fasimal,2003,August,,1092,1092,21,16,,21,,,,,,,,
Sambalpur,Fasimal,2003,September,,1101,1101,35,26,,35,,,,,,,,
Sambalpur,Fasimal,2003,October,,1299,1299,48,46,,48,1,,,,,,,
Sambalpur,Fasimal,2003,November,,2134,2134,122,119,,122,,,,,,,,
Sambalpur,Fasimal,2003,December,,1903,1903,70,61,,70,,,,,,,,
Sambalpur,Garposh,2003,January,,1656,1656,215,215,,215,,,,,,,,
Sambalpur,Garposh,2003,February,,1284,1284,177,175,,177,,,,,,,,
Sambalpur,Garposh,2003,March,,999,999,14,147,,147,,,,,,,,
Sambalpur,Garposh,2003,April,,1276,1276,115,115,,115,,,,,,,,
Sambalpur,Garposh,2003,May,,1608,1608,143,143,,143,,,,,,,,
Sambalpur,Garposh,2003,June,,1401,1401,149,149,,149,,,,,,,,
Sambalpur,Garposh,2003,July,,2343,2343,244,244,,244,,,,,,,,
Sambalpur,Garposh,2003,August,,2679,2679,243,241,,243,,,,,,,,
Sambalpur,Garposh,2003,September,,1492,1492,193,188,,193,,,,,,,,
Sambalpur,Garposh,2003,October,,1226,1226,124,124,,124,,,,,,,,
Sambalpur,Garposh,2003,November,,2343,2343,175,175,,175,,,,,,,,
Sambalpur,Garposh,2003,December,,1442,1442,133,133,,133,,,,,,,,
Sambalpur,Charmal,2003,January,,1865,1865,413,346,,413,,,,,,,,
Sambalpur,Charmal,2003,February,,1666,1666,409,339,,409,,,,,,,,
Sambalpur,Charmal,2003,March,,1920,1920,454,393,,454,2,,,,,,,
Sambalpur,Charmal,2003,April,,1991,1991,439,388,,439,,,,,,,,
Sambalpur,Charmal,2003,May,,1633,1633,342,289,,342,,,,,,,,
Sambalpur,Charmal,2003,June,,2138,2138,392,292,,392,,,,,,,,
Sambalpur,Charmal,2003,July,,2642,2642,620,532,,620,,,,,,,,
Sambalpur,Charmal,2003,August,,2210,2210,493,386,,493,,,,,,,,
Sambalpur,Charmal,2003,September,,1912,1912,452,373,,452,,,,,,,,
Sambalpur,Charmal,2003,October,,1963,1963,433,372,,433,,,,,,,,
Sambalpur,Charmal,2003,November,,1894,1894,427,337,,427,,,,,,,,
Sambalpur,Charmal,2003,December,,2018,2018,444,375,,444,,,,,,,,
Sambalpur,Naktideul,2003,January,,913,913,37,37,,37,,,,,,,,
Sambalpur,Naktideul,2003,February,,1129,1129,61,61,,61,,,,,,,,
Sambalpur,Naktideul,2003,March,,1350,1350,82,82,,72,1,,,,,,,
Sambalpur,Naktideul,2003,April,,1238,1238,96,96,,86,,,,,,,,
Sambalpur,Naktideul,2003,May,,1229,1229,104,104,,104,,,,,,,,
Sambalpur,Naktideul,2003,June,,820,820,76,76,,76,,,,,,,,
Sambalpur,Naktideul,2003,July,,1274,1274,122,122,,114,,,,,,,,
Sambalpur,Naktideul,2003,August,,1145,1145,107,107,,97,,,,,,,,
Sambalpur,Naktideul,2003,September,,1213,1213,103,98,,93,,,,,,,,
Sambalpur,Naktideul,2003,October,,1028,1028,69,64,,59,,,,,,,,
Sambalpur,Naktideul,2003,November,,1448,1448,80,75,,75,,,,,,,,
Sambalpur,Naktideul,2003,December,,1309,1309,72,67,,72,,,,,,,,
Sonepur,Birika,2003,January,,766,766,50,17,,50,,,,,,,,
Sonepur,Birika,2003,February,,440,440,20,18,,20,,,,,,,,
Sonepur,Birika,2003,March,,628,628,27,24,,27,,,,,,,,
Sonepur,Birika,2003,April,,475,475,20,16,,20,,,,,,,,
Sonepur,Birika,2003,May,,526,526,26,20,,26,,,,,,,,
Sonepur,Birika,2003,June,,782,782,32,27,,32,,,,,,,,
Sonepur,Birika,2003,July,,2184,2184,226,165,,226,,,,,,,,
Sonepur,Birika,2003,August,,1203,1203,72,63,,72,,,,,,,,
Sonepur,Birika,2003,September,,1016,1016,96,75,,96,,,,,,,,
Sonepur,Birika,2003,October,,650,650,57,41,,57,,,,,,,,
Sonepur,Birika,2003,November,,412,412,32,27,,32,,,,,,,,
Sonepur,Birika,2003,December,,530,530,28,24,,28,,,,,,,,
Sonepur,Dunguripali,2003,January,,612,612,17,4,,17,,,,,,,,
Sonepur,Dunguripali,2003,February,,788,788,35,14,,35,,,,,,,,
Sonepur,Dunguripali,2003,March,,902,902,46,15,,46,,,,,,,,
Sonepur,Dunguripali,2003,April,,740,740,33,19,,33,,,,,,,,
Sonepur,Dunguripali,2003,May,,702,702,34,18,,34,,,,,,,,
Sonepur,Dunguripali,2003,June,,1179,1179,30,10,,30,,,,,,,,
Sonepur,Dunguripali,2003,July,,2496,2496,93,38,,93,,,,,,,,
Sonepur,Dunguripali,2003,August,,2345,2345,184,106,,184,,,,,,,,
Sonepur,Dunguripali,2003,September,,2293,2293,295,167,,295,,,,,,,,
Sonepur,Dunguripali,2003,October,,1500,1500,97,52,,97,,,,,,,,
Sonepur,Dunguripali,2003,November,,951,951,66,20,,66,,,,,,,,
Sonepur,Dunguripali,2003,December,,910,910,77,43,,77,,,,,,,,
Sonepur,Tarva,2003,January,,547,547,18,8,,18,,,,,,,,
Sonepur,Tarva,2003,February,,689,689,24,4,,24,,,,,,,,
Sonepur,Tarva,2003,March,,1028,1028,19,2,,19,,,,,,,,
Sonepur,Tarva,2003,April,,1017,1017,27,3,,27,,,,,,,,
Sonepur,Tarva,2003,May,,839,839,36,2,,36,,,,,,,,
Sonepur,Tarva,2003,June,,1683,1683,40,9,,40,,,,,,,,
Sonepur,Tarva,2003,July,,2533,2533,116,19,,116,,,,,,,,
Sonepur,Tarva,2003,August,,1619,1619,102,20,,102,,,,,,,,
Sonepur,Tarva,2003,September,,1944,1944,162,50,,162,,,,,,,,
Sonepur,Tarva,2003,October,,1712,1712,103,30,,103,,,,,,,,
Sonepur,Tarva,2003,November,,742,742,75,22,,75,,,,,,,,
Sonepur,Tarva,2003,December,,572,572,43,11,,43,,,,,,,,
Sonepur,Naikenpali,2003,January,,650,650,50,30,,50,,,,,,,,
Sonepur,Naikenpali,2003,February,,320,320,29,7,,29,,,,,,,,
Sonepur,Naikenpali,2003,March,,500,500,30,10,,30,,,,,,,,
Sonepur,Naikenpali,2003,April,,476,476,26,18,,26,,,,,,,,
Sonepur,Naikenpali,2003,May,,565,565,40,25,,40,,,,,,,,
Sonepur,Naikenpali,2003,June,,1105,1105,171,103,,171,,,,,,,,
Sonepur,Naikenpali,2003,July,,653,653,51,29,,51,,,,,,,,
Sonepur,Naikenpali,2003,August,,831,831,78,43,,78,,,,,,,,
Sonepur,Naikenpali,2003,September,,683,683,57,32,,57,,,,,,,,
Sonepur,Naikenpali,2003,October,,795,795,65,37,,65,,,,,,,,
Sonepur,Naikenpali,2003,November,,691,691,58,32,,58,,,,,,,,
Sonepur,Naikenpali,2003,December,,795,795,57,34,,57,,,,,,,,
Sonepur,Ullunda,2003,January,,984,984,95,65,,95,,,,,,,,
Sonepur,Ullunda,2003,February,,864,864,67,38,,67,,,,,,,,
Sonepur,Ullunda,2003,March,,1331,1331,72,35,,72,,,,,,,,
Sonepur,Ullunda,2003,April,,1311,1311,74,28,,74,,,,,,,,
Sonepur,Ullunda,2003,May,,581,581,34,12,,34,,,,,,,,
Sonepur,Ullunda,2003,June,,1151,1151,70,30,,70,,,,,,,,
Sonepur,Ullunda,2003,July,,3047,3047,117,56,,117,,,,,,,,
Sonepur,Ullunda,2003,August,,2187,2187,109,63,,109,,,,,,,,
Sonepur,Ullunda,2003,September,,1478,1478,103,44,,103,,,,,,,,
Sonepur,Ullunda,2003,October,,1370,1370,90,46,,90,,,,,,,,
Sonepur,Ullunda,2003,November,,1406,1406,78,42,,78,,,,,,,,
Sonepur,Ullunda,2003,December,,1216,1216,93,52,,93,,,,,,,,
Sonepur,Biramaharajpur,2003,January,,628,628,123,2,,123,,,,,,,,
Sonepur,Biramaharajpur,2003,February,,521,521,143,6,,143,,,,,,,,
Sonepur,Biramaharajpur,2003,March,,751,751,203,17,,203,,,,,,,,
Sonepur,Biramaharajpur,2003,April,,517,517,153,23,,153,,,,,,,,
Sonepur,Biramaharajpur,2003,May,,516,516,141,19,,141,,,,,,,,
Sonepur,Biramaharajpur,2003,June,,448,448,132,35,,132,,,,,,,,
Sonepur,Biramaharajpur,2003,July,,1961,1961,389,344,,389,,,,,,,,
Sonepur,Biramaharajpur,2003,August,,1011,1011,115,11,,115,,,,,,,,
Sonepur,Biramaharajpur,2003,September,,961,961,114,8,,114,,,,,,,,
Sonepur,Biramaharajpur,2003,October,,940,940,150,20,,150,,,,,,,,
Sonepur,Biramaharajpur,2003,November,,717,717,121,16,,121,,,,,,,,
Sonepur,Biramaharajpur,2003,December,,429,429,69,9,,69,,,,,,,,
Sonepur,Dist. H.Q.Hospital Sonepur,2003,January,,424,424,105,88,,105,,,,,,,,
Sonepur,Dist. H.Q.Hospital Sonepur,2003,February,,482,482,72,12,,72,,,,,,,,
Sonepur,Dist. H.Q.Hospital Sonepur,2003,March,,518,518,87,73,,87,,,,,,,,
Sonepur,Dist. H.Q.Hospital Sonepur,2003,April,,539,539,98,76,,98,,,,,,,,
Sonepur,Dist. H.Q.Hospital Sonepur,2003,May,,422,422,61,31,,61,,,,,,,,
Sonepur,Dist. H.Q.Hospital Sonepur,2003,June,,602,602,65,27,,65,,,,,,,,
Sonepur,Dist. H.Q.Hospital Sonepur,2003,July,,1337,1337,115,82,,115,,,,,,,,
Sonepur,Dist. H.Q.Hospital Sonepur,2003,August,,819,819,143,70,,143,,,,,,,,
Sonepur,Dist. H.Q.Hospital Sonepur,2003,September,,703,703,110,65,,110,,,,,,,,
Sonepur,Dist. H.Q.Hospital Sonepur,2003,October,,626,626,63,41,,63,,,,,,,,
Sonepur,Dist. H.Q.Hospital Sonepur,2003,November,,453,453,69,52,,69,,,,,,,,
Sonepur,Dist. H.Q.Hospital Sonepur,2003,December,,280,280,59,48,,59,,,,,,,,
Sundargarh,Hemgiri,2003,January,,1553,1553,60,54,,60,,,,,,,,
Sundargarh,Hemgiri,2003,February,,1680,1680,72,67,,69,,,,,,,,
Sundargarh,Hemgiri,2003,March,,1188,1188,40,37,,37,,,,,,,,
Sundargarh,Hemgiri,2003,April,,1075,1075,39,34,,34,,,,,,,,
Sundargarh,Hemgiri,2003,May,,1394,1394,62,48,,51,,,,,,,,
Sundargarh,Hemgiri,2003,June,,1285,1285,95,84,,89,,,,,,,,
Sundargarh,Hemgiri,2003,July,,2853,2853,168,161,,161,,,,,,,,
Sundargarh,Hemgiri,2003,August,,1659,1659,122,118,,118,,,,,,,,
Sundargarh,Hemgiri,2003,September,,1304,1304,291,265,,265,,,,,,,,
Sundargarh,Hemgiri,2003,October,,1331,1331,334,303,,303,2,,,,,,,
Sundargarh,Hemgiri,2003,November,,2858,2858,419,388,,388,,,,,,,,
Sundargarh,Hemgiri,2003,December,,,,,,,,,,,,,,,
Sundargarh,Sargipali,2003,January,,2518,2518,423,371,,423,,,,,,,,
Sundargarh,Sargipali,2003,February,,1874,1874,188,176,,188,,,,,,,,
Sundargarh,Sargipali,2003,March,,2048,2048,180,172,,180,,,,,,,,
Sundargarh,Sargipali,2003,April,,2430,2430,176,164,,176,,,,,,,,
Sundargarh,Sargipali,2003,May,,2875,2875,182,152,,182,1,,,,,,,
Sundargarh,Sargipali,2003,June,,2292,2292,175,143,,175,1,,,,,,,
Sundargarh,Sargipali,2003,July,,4171,4171,389,364,,389,,,,,,,,
Sundargarh,Sargipali,2003,August,,3179,3179,421,401,,421,,,,,,,,
Sundargarh,Sargipali,2003,September,,3000,3000,551,522,,551,,,,,,,,
Sundargarh,Sargipali,2003,October,,3071,3071,667,635,,635,,,,,,,,
Sundargarh,Sargipali,2003,November,,3670,3670,552,527,,552,4,,,,,,,
Sundargarh,Mangaspur,2003,January,,940,940,76,76,,76,,,,,,,,
Sundargarh,Mangaspur,2003,February,,659,659,67,67,,67,,,,,,,,
Sundargarh,Mangaspur,2003,March,,840,840,77,76,,77,,,,,,,,
Sundargarh,Mangaspur,2003,April,,823,823,74,72,,74,,,,,,,,
Sundargarh,Mangaspur,2003,May,,859,859,102,101,,102,1,,,,,,,
Sundargarh,Mangaspur,2003,June,,963,963,73,73,,73,1,,,,,,,
Sundargarh,Mangaspur,2003,July,,2493,2493,142,142,,142,,,,,,,,
Sundargarh,Mangaspur,2003,August,,2207,2207,173,173,,173,,,,,,,,
Sundargarh,Mangaspur,2003,September,,2176,2176,142,142,,142,,,,,,,,
Sundargarh,Mangaspur,2003,October,,1220,1220,124,123,,124,,,,,,,,
Sundargarh,Mangaspur,2003,November,,1781,1781,154,154,,154,,,,,,,,
Sundargarh,Majhapara,2003,January,,2988,2988,721,690,,684,2,,,,,,,
Sundargarh,Majhapara,2003,February,,3683,3683,767,709,,750,,,,,,,,
Sundargarh,Majhapara,2003,March,,2949,2949,590,545,,590,1,,,,,,,
Sundargarh,Majhapara,2003,April,,3339,3339,522,489,,504,,,,,,,,
Sundargarh,Majhapara,2003,May,,3267,3267,387,331,,327,,,,,,,,
Sundargarh,Majhapara,2003,June,,3405,3405,397,361,,384,,,,,,,,
Sundargarh,Majhapara,2003,July,,7845,7845,743,719,,743,,,,,,,,
Sundargarh,Majhapara,2003,August,,7653,7653,974,932,,948,,,,,,,,
Sundargarh,Majhapara,2003,September,,5182,5182,838,791,,810,,,,,,,,
Sundargarh,Majhapara,2003,October,,3682,3682,574,531,,560,,,,,,,,
Sundargarh,Majhapara,2003,November,,4032,4032,674,645,,674,1,,,,,,,
Sundargarh,Kinjirikela,2003,January,,1990,1990,165,163,,165,,,,,,,,
Sundargarh,Kinjirikela,2003,February,,1410,1410,126,120,,126,,,,,,,,
Sundargarh,Kinjirikela,2003,March,,1500,1500,130,120,,130,,,,,,,,
Sundargarh,Kinjirikela,2003,April,,1518,1518,127,144,,127,,,,,,,,
Sundargarh,Kinjirikela,2003,May,,1572,1572,126,118,,125,,,,,,,,
Sundargarh,Kinjirikela,2003,June,,1877,1877,156,149,,156,,,,,,,,
Sundargarh,Kinjirikela,2003,July,,2515,2515,232,221,,232,,,,,,,,
Sundargarh,Kinjirikela,2003,August,,2665,2665,223,214,,223,1,,,,,,,
Sundargarh,Kinjirikela,2003,September,,3106,3106,227,223,,227,,,,,,,,
Sundargarh,Kinjirikela,2003,October,,2682,282,250,245,,250,,,,,,,,
Sundargarh,Kinjirikela,2003,November,,3254,3254,227,220,,227,1,,,,,,,
