dist,phc,yr,mnth,totfever,bsc,bse,totsp,sppf,sppv,totrt,death,totact,totinj,outbreak,totrefer,totrdt,rdtpos_pf,rdtpos_pv
Ganjam,Buguda,2008,June,,1205,1205,31,27,,29,,,,,,,,
Ganjam,Dharakot,2008,June,,2037,2037,109,103,,107,,,,,,,,
Ganjam,Gobra,2008,June,,1404,1404,132,92,,131,,,,,,,,
Ganjam,Gallery,2008,June,,1430,1430,242,188,,242,,,,,,,,
Ganjam,Jagannathprasad,2008,June,,1224,1224,25,23,,24,,,,,,,,
Ganjam,Kukudakhandi,2008,June,,2047,2047,48,38,,48,,,,,,,,
Ganjam,Keluapali,2008,June,,1511,1511,12,12,,12,,,,,,,,
Ganjam,Khandadeuli,2008,June,,1327,1327,15,15,,15,,,,,,,,
Ganjam,Khallikot,2008,June,,1291,1291,23,22,,23,,,,,,,,
Ganjam,Kabisuryanagar,2008,June,,1873,1873,70,56,,70,,,,,,,,
Ganjam,Muneipentha,2008,June,,1156,1156,30,24,,30,,,,,,,,
Ganjam,Patrapur,2008,June,,1880,1880,51,50,,51,,,,,,,,
Ganjam,Polsara,2008,June,,2169,2169,104,95,,104,,,,,,,,
Ganjam,Sumandal,2008,June,,1369,1369,15,9,,15,,,,,,,,
Ganjam,Shergarh,2008,June,,1757,1757,96,82,,96,,,,,,,,
Ganjam,Urban Berhampur,2008,June,,1207,1207,148,134,,148,,,,,,,,
Ganjam,Urban Bhanjanagar,2008,June,,391,391,43,35,,43,,,,,,,,
Ganjam,Urban Chhatrapur,2008,June,,496,496,40,16,,40,,,,,,,,
Ganjam,Bomkei,2008,July,,1508,1508,62,62,,62,,,,,,,,
Ganjam,Belgaon,2008,July,,1540,1540,9,8,,9,,,,,,,,
Ganjam,Bhatkumurda,2008,July,,1562,1562,60,47,,60,,,,,,,,
Ganjam,Badagad,2008,July,,2239,2239,194,194,,194,,,,,,,,
Ganjam,Balisira,2008,July,,1857,1857,48,47,,48,,,,,,,,
Ganjam,Buguda,2008,July,,1705,1705,89,78,,77,,,,,,,,
Ganjam,Dharakot,2008,July,,1860,1860,124,122,,123,,,,,,,,
Ganjam,Girisola,2008,July,,1301,1301,4,4,,4,,,,,,,,
Ganjam,Gobra,2008,July,,1445,1445,127,79,,124,,,,,,,,
Ganjam,Gallery,2008,July,,2281,2281,200,149,,200,,,,,,,,
Ganjam,Jagannathprasad,2008,July,,1822,1822,46,43,,46,,,,,,,,
Ganjam,Kukudakhandi,2008,July,,2192,2192,96,88,,96,,,,,,,,
Ganjam,Keluapali,2008,July,,1696,1696,13,13,,13,,,,,,,,
Ganjam,Khandadeuli,2008,July,,1514,1514,20,18,,20,,,,,,,,
Ganjam,Khallikot,2008,July,,1750,1750,41,34,,41,,,,,,,,
Ganjam,Kabisuryanagar,2008,July,,2446,2446,134,123,,134,,,,,,,,
Ganjam,Muneipentha,2008,July,,1781,1781,33,27,,29,,,,,,,,
Ganjam,Patrapur,2008,July,,2046,2046,65,64,,65,,,,,,,,
Ganjam,Polsara,2008,July,,3064,3064,130,122,,130,,,,,,,,
Ganjam,Sumandal,2008,July,,1543,1543,32,24,,32,,,,,,,,
Ganjam,Shergarh,2008,July,,2246,2246,139,120,,137,,,,,,,,
Ganjam,Urban Berhampur,2008,July,,1885,1885,298,288,,297,,,,,,,,
Ganjam,Urban Bhanjanagar,2008,July,,450,450,51,46,,51,,,,,,,,
Ganjam,Adapada,2008,August,,2249,2249,18,18,,18,,,,,,,,
Ganjam,Belgaon,2008,August,,1503,1503,33,33,,33,,,,,,,,
Ganjam,Bhatkumurda,2008,August,,1893,1893,54,47,,54,,,,,,,,
Ganjam,Badagad,2008,August,,1959,1959,64,62,,64,,,,,,,,
Ganjam,Balisira,2008,August,,2529,2529,82,77,,82,,,,,,,,
Ganjam,Buguda,2008,August,,1208,1208,55,47,,54,,,,,,,,
Ganjam,Dharakot,2008,August,,1932,1932,126,124,,126,,,,,,,,
Ganjam,Girisola,2008,August,,1123,1123,8,7,,8,,,,,,,,
Ganjam,Gobra,2008,August,,1119,1119,117,85,,115,,,,,,,,
Ganjam,Gallery,2008,August,,1861,1861,156,137,,156,,,,,,,,
Ganjam,Jagannathprasad,2008,August,,1590,1590,26,22,,26,,,,,,,,
Ganjam,Kukudakhandi,2008,August,,1931,1931,77,67,,77,,,,,,,,
Ganjam,Keluapali,2008,August,,1555,1555,17,17,,17,,,,,,,,
Ganjam,Khandadeuli,2008,August,,1082,1082,23,22,,23,,,,,,,,
Ganjam,Khallikot,2008,August,,1761,1761,28,25,,28,,,,,,,,
Ganjam,Kabisuryanagar,2008,August,,1806,1806,93,67,,93,,,,,,,,
Ganjam,Muneipentha,2008,August,,1157,1157,23,20,,23,,,,,,,,
Ganjam,Patrapur,2008,August,,1876,1876,74,72,,74,,,,,,,,
Ganjam,Polsara,2008,August,,3094,3094,147,132,,147,,,,,,,,
Ganjam,Sumandal,2008,August,,1603,1603,21,12,,21,,,,,,,,
Ganjam,Shergarh,2008,August,,1739,1739,55,44,,54,,,,,,,,
Ganjam,Urban Berhampur,2008,August,,1591,1591,151,141,,154,,,,,,,,
Ganjam,Urban Bhanjanagar,2008,August,,460,460,27,20,,27,,,,,,,,
Ganjam,Urban Chhatrapur,2008,August,,789,789,86,51,,84,,,,,,,,
Ganjam,Belgaon,2008,September,,1214,1214,14,14,,14,,,,,,,,
Ganjam,Bhatkumurda,2008,September,,1342,1342,45,40,,45,,,,,,,,
Ganjam,Badagad,2008,September,,1484,1484,71,65,,71,,,,,,,,
Ganjam,Balisira,2008,September,,1560,1560,53,51,,53,,,,,,,,
Ganjam,Buguda,2008,September,,1183,1183,28,19,,24,,,,,,,,
Ganjam,Dharakot,2008,September,,1468,1468,99,96,,104,,,,,,,,
Ganjam,Girisola,2008,September,,1174,1174,4,4,,4,,,,,,,,
Ganjam,Gobra,2008,September,,1471,1471,109,60,,107,,,,,,,,
Ganjam,Gallery,2008,September,,1483,1483,124,99,,124,,,,,,,,
Ganjam,Jagannathprasad,2008,September,,1298,1298,17,13,,17,,,,,,,,
Ganjam,Kukudakhandi,2008,September,,1731,1731,41,34,,41,,,,,,,,
Ganjam,Keluapali,2008,September,,2065,2065,41,39,,41,,,,,,,,
Ganjam,Khandadeuli,2008,September,,1267,1267,22,21,,22,,,,,,,,
Ganjam,Khallikot,2008,September,,1443,1443,27,24,,27,,,,,,,,
Ganjam,Kabisuryanagar,2008,September,,1564,1564,76,60,,76,,,,,,,,
Ganjam,Muneipentha,2008,September,,1086,1086,16,14,,16,,,,,,,,
Ganjam,Patrapur,2008,September,,1971,1971,92,85,,92,,,,,,,,
Ganjam,Polsara,2008,September,,2588,2588,82,73,,82,,,,,,,,
Ganjam,Sumandal,2008,September,,1278,1278,21,13,,21,,,,,,,,
Ganjam,Shergarh,2008,September,,1517,1517,75,68,,75,,,,,,,,
Ganjam,Urban Berhampur,2008,September,,1447,1447,144,136,,144,,,,,,,,
Ganjam,Urban Bhanjanagar,2008,September,,431,431,29,20,,29,,,,,,,,
Ganjam,Urban Chhatrapur,2008,September,,778,778,81,46,,79,,,,,,,,
Ganjam,Belgaon,2008,October,,1352,1352,21,21,,21,,,,,,,,
Ganjam,Bhatkumurda,2008,October,,1205,1205,47,47,,47,,,,,,,,
Ganjam,Badagad,2008,October,,1833,1833,59,56,,59,,,,,,,,
Ganjam,Balisira,2008,October,,1451,1451,61,59,,61,,,,,,,,
Ganjam,Buguda,2008,October,,964,964,25,23,,24,,,,,,,,
Ganjam,Dharakot,2008,October,,1731,1731,70,68,,69,,,,,,,,
Ganjam,Girisola,2008,October,,1301,1301,16,13,,16,,,,,,,,
Ganjam,Gobra,2008,October,,1207,1207,98,61,,98,,,,,,,,
Ganjam,Gallery,2008,October,,1182,1182,93,79,,93,,,,,,,,
Ganjam,Jagannathprasad,2008,October,,1135,1135,13,10,,13,,,,,,,,
Ganjam,Kukudakhandi,2008,October,,1747,1747,31,25,,31,,,,,,,,
Ganjam,Keluapali,2008,October,,1483,1483,22,16,,22,,,,,,,,
Ganjam,Khandadeuli,2008,October,,978,978,22,22,,22,,,,,,,,
Ganjam,Khallikot,2008,October,,1450,1450,24,23,,24,,,,,,,,
Ganjam,Kabisuryanagar,2008,October,,1699,1699,73,59,,73,,,,,,,,
Ganjam,Muneipentha,2008,October,,1016,1016,13,12,,13,,,,,,,,
Ganjam,Patrapur,2008,October,,1738,1738,83,79,,83,,,,,,,,
Ganjam,Polsara,2008,October,,2445,2445,78,71,,78,,,,,,,,
Ganjam,Sumandal,2008,October,,1002,1002,13,6,,13,,,,,,,,
Ganjam,Shergarh,2008,October,,1552,1552,102,90,,101,,,,,,,,
Ganjam,Urban Berhampur,2008,October,,1237,1237,124,119,,124,,,,,,,,
Ganjam,Urban Bhanjanagar,2008,October,,395,395,22,16,,22,,,,,,,,
Ganjam,Urban Chhatrapur,2008,October,,595,595,42,19,,40,,,,,,,,
Ganjam,Adapada,2008,November,,726,726,19,17,,9,,,,,,,,
Ganjam,Belgaon,2008,November,,1199,1199,14,14,,14,,,,,,,,
Ganjam,Bhatkumurda,2008,November,,1680,1680,60,50,,6,,,,,,,,
Ganjam,Badagad,2008,November,,1705,1705,88,86,,88,,,,,,,,
Ganjam,Balisira,2008,November,,1608,1608,58,57,,58,,,,,,,,
Ganjam,Buguda,2008,November,,1090,1090,37,33,,35,,,,,,,,
Ganjam,Dharakot,2008,November,,1596,1596,80,71,,76,,,,,,,,
Ganjam,Girisola,2008,November,,1135,1135,16,11,,16,,,,,,,,
Ganjam,Gobra,2008,November,,880,880,76,52,,75,,,,,,,,
Ganjam,Gallery,2008,November,,1635,1635,110,103,,110,,,,,,,,
Ganjam,Jagannathprasad,2008,November,,1058,1058,48,30,,48,,,,,,,,
Ganjam,Kukudakhandi,2008,November,,1784,1784,34,34,,34,,,,,,,,
Ganjam,Keluapali,2008,November,,1397,1397,26,22,,26,,,,,,,,
Ganjam,Khandadeuli,2008,November,,832,832,22,17,,22,,,,,,,,
Ganjam,Khallikot,2008,November,,1446,1446,34,32,,34,,,,,,,,
Ganjam,Kabisuryanagar,2008,November,,1384,1384,74,58,,74,,,,,,,,
Ganjam,Muneipentha,2008,November,,838,828,22,22,,22,,,,,,,,
Ganjam,Patrapur,2008,November,,1893,1893,80,76,,80,,,,,,,,
Ganjam,Polsara,2008,November,,2079,2079,78,71,,78,,,,,,,,
Ganjam,Sumandal,2008,November,,1119,1119,17,12,,17,,,,,,,,
Ganjam,Shergarh,2008,November,,1576,1576,97,86,,96,,,,,,,,
Ganjam,Urban Berhampur,2008,November,,1078,1278,117,108,,116,,,,,,,,
Ganjam,Urban Bhanjanagar,2008,November,,406,406,61,44,,61,,,,,,,,
Ganjam,Adapada,2008,December,,1019,1019,42,29,,42,,,,,,,,
Ganjam,Bomkei,2008,December,,5665,5665,79,77,,79,,,,,,,,
Ganjam,Belgaon,2008,December,,1181,1181,11,11,,11,,,,,,,,
Ganjam,Bhatkumurda,2008,December,,1371,1371,43,34,,43,,,,,,,,
Ganjam,Badagad,2008,December,,1804,1804,83,80,,83,,,,,,,,
Ganjam,Balisira,2008,December,,1262,1262,43,40,,43,,,,,,,,
Ganjam,Buguda,2008,December,,1053,1053,48,42,,44,,,,,,,,
Ganjam,Dharakot,2008,December,,1378,1378,76,70,,74,,,,,,,,
Ganjam,Girisola,2008,December,,1250,1250,25,17,,25,,,,,,,,
Ganjam,Gobra,2008,December,,1099,1099,74,47,,74,,,,,,,,
Ganjam,Gallery,2008,December,,1570,1570,136,123,,136,,,,,,,,
Ganjam,Jagannathprasad,2008,December,,1132,1132,48,30,,40,,,,,,,,
Ganjam,Kukudakhandi,2008,December,,1589,1589,52,46,,52,,,,,,,,
Ganjam,Keluapali,2008,December,,1411,1411,17,17,,17,,,,,,,,
Ganjam,Khandadeuli,2008,December,,1082,1082,18,14,,18,,,,,,,,
Ganjam,Khallikot,2008,December,,1207,1207,25,24,,24,,,,,,,,
Ganjam,Kabisuryanagar,2008,December,,1516,1516,69,52,,69,,,,,,,,
Ganjam,Muneipentha,2008,December,,938,938,15,14,,15,,,,,,,,
Ganjam,Patrapur,2008,December,,1711,1711,126,119,,126,,,,,,,,
Ganjam,Polsara,2008,December,,2096,2096,60,55,,60,,,,,,,,
Ganjam,Sumandal,2008,December,,902,902,11,6,,11,,,,,,,,
Ganjam,Shergarh,2008,December,,1410,1410,80,70,,79,,,,,,,,
Ganjam,Urban Berhampur,2008,December,,955,955,92,89,,92,,,,,,,,
Ganjam,Urban Bhanjanagar,2008,December,,398,398,56,48,,56,,,,,,,,
Ganjam,Urban Chhatrapur,2008,December,,472,472,39,26,,39,,,,,,,,
Jagatsingpur,Balikuda,2008,January,,341,341,,,,,,,,,,,,
Jagatsingpur,Biridi,2008,January,,409,409,1,,,1,,,,,,,,
Jagatsingpur,Manijanga,2008,January,,149,149,,,,,,,,,,,,
Jagatsingpur,Ersama,2008,January,,240,240,,,,,,,,,,,,
Jagatsingpur,Mandasahi,2008,January,,303,303,1,1,,1,,,,,,,,
Jagatsingpur,Kujang,2008,January,,198,198,,,,,,,,,,,,
Jagatsingpur,Raghunathpur,2008,January,,304,304,1,1,,1,,,,,,,,
Jagatsingpur,Naugaon,2008,January,,48,48,,,,,,,,,,,,
Jagatsingpur,"H.Q.Hospital, Jagatsingpur",1993,January,,242,242,8,,,8,,,,,,,,
Jagatsingpur,"B.M.Hospital,Paradeep",2008,January,,25,25,,,,,,,,,,,,
Jagatsingpur,Balikuda,2008,February,,337,337,2,,,2,,,,,,,,
Jagatsingpur,Biridi,2008,February,,311,311,1,,,1,,,,,,,,
Jagatsingpur,Manijanga,2008,February,,163,163,,,,,,,,,,,,
Jagatsingpur,Ersama,2008,February,,337,337,,,,,,,,,,,,
Jagatsingpur,Mandasahi,2008,February,,337,337,1,1,,1,,,,,,,,
Jagatsingpur,Kujang,2008,February,,198,198,,,,,,,,,,,,
Jagatsingpur,Raghunathpur,2008,February,,398,398,2,,,2,,,,,,,,
Jagatsingpur,Naugaon,2008,February,,71,71,,,,,,,,,,,,
Jagatsingpur,"H.Q.Hospital, Jagatsingpur",2008,February,,268,268,8,,,8,,,,,,,,
Jagatsingpur,"B.M.Hospital,Paradeep",2008,February,,75,75,,,,,,,,,,,,
Jagatsingpur,Balikuda,2008,March,,387,387,,,,,,,,,,,,
Jagatsingpur,Biridi,2008,March,,344,344,,,,,,,,,,,,
Jagatsingpur,Manijanga,2008,March,,185,185,3,,,3,,,,,,,,
Jagatsingpur,Ersama,2008,March,,338,338,,,,,,,,,,,,
Jagatsingpur,Mandasahi,2008,March,,380,380,2,,,2,,,,,,,,
Jagatsingpur,Kujang,2008,March,,222,222,,,,,,,,,,,,
Jagatsingpur,Raghunathpur,2008,March,,264,264,,,,,,,,,,,,
Jagatsingpur,Naugaon,2008,March,,51,51,,,,,,,,,,,,
Jagatsingpur,"H.Q.Hospital, Jagatsingpur",2008,March,,212,212,6,,,6,,,,,,,,
Jagatsingpur,"B.M.Hospital,Paradeep",2008,March,,61,61,1,,,1,,,,,,,,
Jagatsingpur,Balikuda,2008,April,,303,303,,,,,,,,,,,,
Jagatsingpur,Biridi,2008,April,,307,307,,,,,,,,,,,,
Jagatsingpur,Manijanga,2008,April,,98,98,2,,,2,,,,,,,,
Jagatsingpur,Ersama,2008,April,,175,175,,,,,,,,,,,,
Jagatsingpur,Mandasahi,2008,April,,329,329,1,,,1,,,,,,,,
Jagatsingpur,Kujang,2008,April,,296,296,,,,,,,,,,,,
Jagatsingpur,Raghunathpur,2008,April,,357,357,1,,,1,,,,,,,,
Jagatsingpur,Naugaon,2008,April,,42,42,5,1,,5,,,,,,,,
Jagatsingpur,"H.Q.Hospital, Jagatsingpur",2008,April,,202,202,5,,,5,,,,,,,,
Jagatsingpur,"B.M.Hospital,Paradeep",2008,April,,161,161,1,,,1,,,,,,,,
Jagatsingpur,Balikuda,2008,May,,283,283,,,,,,,,,,,,
Jagatsingpur,Biridi,2008,May,,335,335,1,,,1,,,,,,,,
Jagatsingpur,Manijanga,2008,May,,195,195,1,,,1,,,,,,,,
Jagatsingpur,Ersama,2008,May,,378,378,1,1,,1,,,,,,,,
Jagatsingpur,Mandasahi,2008,May,,428,428,1,,,1,,,,,,,,
Jagatsingpur,Kujang,2008,May,,237,237,,,,,,,,,,,,
Jagatsingpur,Raghunathpur,2008,May,,390,390,1,,,1,,,,,,,,
Jagatsingpur,Naugaon,2008,May,,39,39,,,,,,,,,,,,
Jagatsingpur,"H.Q.Hospital, Jagatsingpur",2008,May,,246,246,16,2,,16,,,,,,,,
Jagatsingpur,"B.M.Hospital,Paradeep",2008,May,,96,96,1,,,1,,,,,,,,
Jagatsingpur,Balikuda,2008,June,,235,235,,,,,,,,,,,,
Jagatsingpur,Biridi,2008,June,,493,493,,,,,,,,,,,,
Jagatsingpur,Manijanga,2008,June,,216,216,1,,,1,,,,,,,,
Jagatsingpur,Ersama,2008,June,,362,362,,,,,,,,,,,,
Jagatsingpur,Mandasahi,2008,June,,591,591,1,1,,1,,,,,,,,
Jagatsingpur,Kujang,2008,June,,256,256,,,,,,,,,,,,
Jagatsingpur,Raghunathpur,2008,June,,350,350,,,,,,,,,,,,
Jagatsingpur,Naugaon,2008,June,,101,101,,,,,,,,,,,,
Jagatsingpur,"H.Q.Hospital, Jagatsingpur",2008,June,,504,504,23,1,,23,,,,,,,,
Jagatsingpur,"B.M.Hospital,Paradeep",2008,June,,56,56,,,,,,,,,,,,
Jagatsingpur,Balikuda,2008,July,,358,358,1,,,1,,,,,,,,
Jagatsingpur,Biridi,2008,July,,536,536,,,,,,,,,,,,
Jagatsingpur,Manijanga,2008,July,,266,266,4,4,,4,,,,,,,,
Jagatsingpur,Ersama,2008,July,,451,451,,,,,,,,,,,,
Jagatsingpur,Mandasahi,2008,July,,607,607,6,4,,6,,,,,,,,
Jagatsingpur,Kujang,2008,July,,368,368,5,2,,5,,,,,,,,
Jagatsingpur,Raghunathpur,2008,July,,441,441,2,,,2,,,,,,,,
Jagatsingpur,Naugaon,2008,July,,86,86,,,,,,,,,,,,
Jagatsingpur,"H.Q.Hospital, Jagatsingpur",2008,July,,407,407,45,1,,45,,,,,,,,
Jagatsingpur,"B.M.Hospital,Paradeep",2008,July,,38,38,,,,,,,,,,,,
Jagatsingpur,Balikuda,2008,August,,502,502,3,2,,3,,,,,,,,
Jagatsingpur,Biridi,2008,August,,520,520,,,,,,,,,,,,
Jagatsingpur,Manijanga,2008,August,,334,334,,,,,,,,,,,,
Jagatsingpur,Ersama,2008,August,,396,396,,,,,,,,,,,,
Jagatsingpur,Mandasahi,2008,August,,563,563,2,1,,2,,,,,,,,
Jagatsingpur,Kujang,2008,August,,369,369,5,4,,5,,,,,,,,
Jagatsingpur,Raghunathpur,2008,August,,413,413,1,,,1,,,,,,,,
Jagatsingpur,Naugaon,2008,August,,185,185,,,,,,,,,,,,
Jagatsingpur,"H.Q.Hospital, Jagatsingpur",2008,August,,436,436,70,2,,70,,,,,,,,
Jagatsingpur,"B.M.Hospital,Paradeep",2008,August,,32,32,,,,,,,,,,,,
Jagatsingpur,Balikuda,2008,September,,514,514,,,,,,,,,,,,
Jagatsingpur,Biridi,2008,September,,443,443,,,,,,,,,,,,
Jagatsingpur,Manijanga,2008,September,,701,701,2,1,,2,,,,,,,,
Jagatsingpur,Ersama,2008,September,,455,455,,,,,,,,,,,,
Jagatsingpur,Mandasahi,2008,September,,639,639,,,,,,,,,,,,
Jagatsingpur,Kujang,2008,September,,368,368,7,7,,7,,,,,,,,
Jagatsingpur,Raghunathpur,2008,September,,437,437,1,,,1,,,,,,,,
Jagatsingpur,Naugaon,2008,September,,313,313,10,9,,10,,,,,,,,
Jagatsingpur,"H.Q.Hospital, Jagatsingpur",2008,September,,817,817,84,,,84,,,,,,,,
Jagatsingpur,"B.M.Hospital,Paradeep",2008,September,,32,32,,,,,,,,,,,,
Jagatsingpur,Balikuda,2008,October,,578,578,,,,,,,,,,,,
Jagatsingpur,Biridi,2008,October,,1067,1067,,,,,,,,,,,,
Jagatsingpur,Manijanga,2008,October,,584,584,,,,,,,,,,,,
Jagatsingpur,Ersama,2008,October,,779,779,,,,,,,,,,,,
Jagatsingpur,Mandasahi,2008,October,,633,633,,,,,,,,,,,,
Jagatsingpur,Kujang,2008,October,,634,634,2,1,,2,,,,,,,,
Jagatsingpur,Raghunathpur,2008,October,,916,916,,,,,,,,,,,,
Jagatsingpur,Naugaon,2008,October,,221,221,3,3,,3,,,,,,,,
Jagatsingpur,"H.Q.Hospital, Jagatsingpur",2008,October,,568,568,73,,,73,,,,,,,,
Jagatsingpur,"B.M.Hospital,Paradeep",2008,October,,37,37,,,,,,,,,,,,
Jagatsingpur,Balikuda,2008,November,,581,581,,,,,,,,,,,,
Jagatsingpur,Biridi,2008,November,,773,773,,,,,,,,,,,,
Jagatsingpur,Manijanga,2008,November,,774,774,,,,,,,,,,,,
Jagatsingpur,Ersama,2008,November,,991,991,1,,,1,,,,,,,,
Jagatsingpur,Mandasahi,2008,November,,694,694,2,,,2,,,,,,,,
Jagatsingpur,Kujang,2008,November,,695,695,3,2,,3,,,,,,,,
Jagatsingpur,Raghunathpur,2008,November,,663,663,,,,,,,,,,,,
Jagatsingpur,Naugaon,2008,November,,233,233,4,3,,4,,,,,,,,
Jagatsingpur,"H.Q.Hospital, Jagatsingpur",2008,November,,563,563,62,,,62,,,,,,,,
Jagatsingpur,"B.M.Hospital,Paradeep",2008,November,,46,46,,,,,,,,,,,,
Jagatsingpur,Balikuda,2008,December,,409,409,1,,,1,,,,,,,,
Jagatsingpur,Biridi,2008,December,,693,693,,,,,,,,,,,,
Jagatsingpur,Manijanga,2008,December,,480,480,,,,,,,,,,,,
Jagatsingpur,Ersama,2008,December,,477,477,,,,,,,,,,,,
Jagatsingpur,Mandasahi,2008,December,,436,436,,,,,,,,,,,,
Jagatsingpur,Kujang,2008,December,,461,461,5,5,,5,,,,,,,,
Jagatsingpur,Raghunathpur,2008,December,,403,403,1,,,1,,,,,,,,
Jagatsingpur,Naugaon,2008,December,,140,140,7,7,,7,,,,,,,,
Jagatsingpur,"H.Q.Hospital, Jagatsingpur",2008,December,,339,339,32,1,,32,,,,,,,,
Jagatsingpur,"B.M.Hospital,Paradeep",2008,December,,46,46,,,,,,,,,,,,
Jajpur,Barchana,2008,January,,1381,1381,15,9,,15,,,,,,,,
Jajpur,Dharmasala,2008,January,,627,627,3,1,,3,,,,,,,,
Jajpur,Dasarathpur,2008,January,,1112,1112,2,,,2,,,,,,,,
Jajpur,Madhuban,2008,January,,867,867,6,4,,6,,,,,,,,
Jajpur,Bari,2008,January,,627,627,6,1,,6,,,,,,,,
Jajpur,Binjharpur,2008,January,,977,977,9,,,9,,,,,,,,
Jajpur,Markandpur,2008,January,,586,586,15,,,15,,,,,,,,
Jajpur,Korei,2008,January,,1429,1429,13,5,,13,,,,,,,,
Jajpur,Dangadi,2008,January,,777,777,24,15,,23,,,,,,,,
Jajpur,Sukinda,2008,January,,936,936,44,34,,44,,,,,,,,
Jajpur,Jajpur Hospital,2008,January,,350,350,40,31,,40,,,,,,,,
Jajpur,Jajpur Road Hospital,2008,January,,204,204,11,7,,11,,,,,,,,
Jajpur,Barchana,2008,February,,1782,1782,18,3,,18,,,,,,,,
Jajpur,Dharmasala,2008,February,,880,880,5,1,,5,,,,,,,,
Jajpur,Dasarathpur,2008,February,,1228,1228,4,,,4,,,,,,,,
Jajpur,Madhuban,2008,February,,88,882,8,3,,8,,,,,,,,
Jajpur,Bari,2008,February,,746,746,1,,,1,,,,,,,,
Jajpur,Binjharpur,2008,February,,1467,1467,7,,,7,,,,,,,,
Jajpur,Markandpur,2008,February,,608,608,17,1,,17,,,,,,,,
Jajpur,Korei,2008,February,,1309,1309,23,10,,23,,,,,,,,
Jajpur,Dangadi,2008,February,,877,877,21,13,,21,,,,,,,,
Jajpur,Sukinda,2008,February,,982,982,38,30,,38,,,,,,,,
Jajpur,Jajpur Hospital,2008,February,,341,341,45,43,,45,,,,,,,,
Jajpur,Jajpur Road Hospital,2008,February,,226,226,14,8,,14,,,,,,,,
Jajpur,Barchana,2008,March,,1713,1713,22,6,,22,,,,,,,,
Jajpur,Dharmasala,2008,March,,354,354,4,2,,4,,,,,,,,
Jajpur,Dasarathpur,2008,March,,953,953,2,,,2,,,,,,,,
Jajpur,Madhuban,2008,March,,858,858,10,4,,10,,,,,,,,
Jajpur,Bari,2008,March,,727,727,4,1,,4,,,,,,,,
Jajpur,Binjharpur,2008,March,,1114,1114,11,,,11,,,,,,,,
Jajpur,Markandpur,2008,March,,661,661,17,1,,17,,,,,,,,
Jajpur,Korei,2008,March,,1227,1227,18,11,,18,,,,,,,,
Jajpur,Dangadi,2008,March,,765,765,22,15,,22,,,,,,,,
Jajpur,Sukinda,2008,March,,901,901,46,29,,46,,,,,,,,
Jajpur,Jajpur Hospital,2008,March,,380,380,47,42,,47,,,,,,,,
Jajpur,Jajpur Road Hospital,2008,March,,210,210,12,9,,12,,,,,,,,
Jajpur,Barchana,2008,April,,1412,1412,34,6,,34,,,,,,,,
Jajpur,Dharmasala,2008,April,,571,571,2,1,,2,,,,,,,,
Jajpur,Dasarathpur,2008,April,,1087,1087,2,,,2,,,,,,,,
Jajpur,Madhuban,2008,April,,990,990,13,3,,13,,,,,,,,
Jajpur,Bari,2008,April,,880,880,2,1,,2,,,,,,,,
Jajpur,Binjharpur,2008,April,,1111,1111,7,,,7,,,,,,,,
Jajpur,Markandpur,2008,April,,678,678,12,,,12,,,,,,,,
Jajpur,Korei,2008,April,,1264,1264,22,16,,22,,,,,,,,
Jajpur,Dangadi,2008,April,,950,950,48,38,,48,,,,,,,,
Jajpur,Sukinda,2008,April,,848,848,35,23,,35,,,,,,,,
Jajpur,Jajpur Hospital,2008,April,,394,394,52,46,,52,,,,,,,,
Jajpur,Jajpur Road Hospital,2008,April,,262,262,18,13,,18,,,,,,,,
Jajpur,Barchana,2008,May,,1462,1462,29,5,,29,,,,,,,,
Jajpur,Dharmasala,2008,May,,1225,1225,7,1,,7,,,,,,,,
Jajpur,Dasarathpur,2008,May,,928,928,3,,,3,,,,,,,,
Jajpur,Madhuban,2008,May,,1046,1046,15,5,,15,,,,,,,,
Jajpur,Bari,2008,May,,824,824,4,,,4,,,,,,,,
Jajpur,Binjharpur,2008,May,,1197,1197,7,1,,7,,,,,,,,
Jajpur,Markandpur,2008,May,,746,746,25,4,,25,,,,,,,,
Jajpur,Korei,2008,May,,1320,1320,24,15,,24,,,,,,,,
Jajpur,Dangadi,2008,May,,1059,1059,57,47,,57,,,,,,,,
Jajpur,Sukinda,2008,May,,891,891,50,33,,50,,,,,,,,
Jajpur,Jajpur Hospital,2008,May,,604,604,66,55,,66,,,,,,,,
Jajpur,Jajpur Road Hospital,2008,May,,258,258,12,9,,12,,,,,,,,
Jajpur,Barchana,2008,June,,1984,1984,37,14,,37,,,,,,,,
Jajpur,Dharmasala,2008,June,,1550,1550,9,1,,9,,,,,,,,
Jajpur,Dasarathpur,2008,June,,1007,1007,4,,,4,,,,,,,,
Jajpur,Madhuban,2008,June,,1229,1229,14,2,,14,,,,,,,,
Jajpur,Bari,2008,June,,1233,1233,8,1,,8,,,,,,,,
Jajpur,Binjharpur,2008,June,,1353,1353,20,1,,20,,,,,,,,
Jajpur,Markandpur,2008,June,,786,786,30,3,,30,,,,,,,,
Jajpur,Korei,2008,June,,1409,1409,30,16,,30,,,,,,,,
Jajpur,Dangadi,2008,June,,1120,1120,64,50,,64,,,,,,,,
Jajpur,Sukinda,2008,June,,1291,1291,82,64,,82,,,,,,,,
Jajpur,Jajpur Hospital,2008,June,,870,870,119,95,,119,,,,,,,,
